lat,lng,name,id
-51.980016114903776,-31.36998573936694,Sao Lourenco do Sul,3448596
-50.8100100113835,-29.360030905374458,Canela,3467530
-54.32002832194439,-30.32002398806054,Sao Gabriel,3449099
-54.92001753906919,-30.2500024223051,Rosario do Sul,3450873
-52.909985190428415,-30.029964173606288,Cachoeira do Sul,3468436
-50.26999129393346,-29.87999916709532,Osorio,3455769
-52.44003971516605,-29.710035381287355,Santa Cruz do Sul,3450269
-54.95998925944701,-28.4100113741207,Sao Luiz Gonzaga,3448552
-54.28003076335051,-28.3000439262035,Santo Angelo,3449696
-52.80004358072739,-28.29001869833894,Carazinho,3466978
-52.26999841470962,-27.630007305107085,Erechim,3464073
-54.26997969726972,-24.089964987384576,Guaira,3437148
-51.999989055984656,-26.479999980883804,Palmas,3455459
-51.43004968423753,-23.410006491288186,Arapongas,3471798
-48.53445345270069,-25.52787555873556,Paranagua,3455070
-49.18000614581712,-25.57002968465622,Sao Jose dos Pinhais,3448632
-51.48002079426374,-25.380015443118964,Guarapuava,3461879
-49.790020590806535,-26.10002317424164,Rio Negro,3451121
-51.47002140461535,-23.549997946366886,Apucarana,3471910
-49.72999841469948,-25.76004392619342,Lapa,3458826
-50.659967490224005,-25.4700357881714,Irati,3461017
-50.009981324856824,-24.790025615642605,Castro,3466704
-50.6199957698463,-24.32995033894815,Telemaco Borba,3446652
-49.97998315591144,-23.15994423542776,Jacarezinho,3460362
-52.03001306314616,-27.23003171916804,Concordia,3465721
-49.08998580076468,-26.92002480184908,Blumenau,3469968
-48.9300214046051,-27.129986146250985,Brusque,3468879
-49.4999866145684,-28.940004863706122,Ararangua,3471772
-49.099985190413065,-26.479999980883804,Jaragua do Sul,3460102
-49.020015911441476,-28.480032939876196,Tubarao,3445993
-48.77997888344572,-28.480032939876196,Laguna,3459094
-51.4999678971285,-27.170035381277103,Joacaba,3459869
-51.02002303221764,-26.770008118905764,Cacador,3468570
-50.40000919757978,-26.179966614997113,Canoinhas,3467452
-40.85002364252853,-2.899992249669651,Camocim,3403687
-37.97999210768637,-4.940022767255925,Russas,3390160
-40.35002832188849,-3.690021546547825,Sobral,3387296
-39.29998905593385,-6.359987773772048,Iguatu,3398331
-39.02000614577639,-4.969995097985247,Quixada,3390907
-39.30998844558235,-4.35003293977968,Caninde,3403353
-42.180019980424504,-4.820030091474223,Campo Maior,3403566
-42.29998681799009,-4.250039043294862,Barras,3406263
-35.839967693615336,-9.480004049826164,Rio Largo,3390288
-36.616638632745946,-9.416597067404098,Palmeira dos Indios,-1
-39.02997969720877,-16.280002422249197,Santa Cruz Cabralia,3450288
-38.26565942539577,-9.330659160502705,Paulo Afonso,3392734
-41.670025270135966,-14.209999573933601,Brumado,3468893
-39.96999983881409,-13.529989401404919,Jaguaquara,3460242
-40.24998274897143,-15.249987773807561,Itapetinga,3460730
-39.33001306309541,-14.300019918986095,Ubaitaba,3445853
-41.12998071446981,-20.85000771198105,Cachoeiro de Itapemirim,3468376
-44.16995019690387,-22.560032532951425,Barra Mansa,3470636
-43.46996708329419,-22.740021546624064,Nova Iguacu,3456160
-43.30997684891861,-22.769993877353272,Duque de Caxias,3464374
-43.09998966630059,-22.900011780999705,Niteroi,-1
-42.03997684891357,-22.88998655313509,Cabo Frio,3468615
-41.78999210770155,-22.379991842846437,Macae,3458266
-42.19996708328915,-21.410025208728086,Miracema,3457133
-37.80000309401373,-5.650005270514043,Apodi,3407440
-36.029981935152534,-6.219996318693404,Santa Cruz,3389673
-96.88332177914594,50.150025450737985,Selkirk,6144054
-97.03331262387314,52.366556822817074,Berens River,-1
-101.31661706724964,55.73327638663267,Pukatawagan,-1
-96.99998132504487,50.63330344553157,Gimli,5961417
-94.76657759782233,53.96658835765419,Island Lake,-1
-102.79998905618788,50.93331097320197,Melville,6071971
-103.85000248392646,49.66656658843124,Weyburn,6179652
-105.3000173358202,55.10000754711183,La Ronge,6050066
-105.8332664406401,59.26657492994093,Stony Rapids,-1
-112.81663863305079,53.01669801748113,Camrose,5914653
-117.58335026230168,53.39998211578995,Hinton,5975503
-112.04996708356862,53.499976012274715,Vegreville,6173635
-112.68328759952169,52.33296714182734,Stettler,6156307
-111.96470097028691,54.771939716706925,Lac La Biche,6028050
-113.38329655134726,52.96657187815805,Wetaskiwin,6179602
-117.6829824237604,59.03328167635931,Meander River,-1
-116.51669702336505,49.099960346567,Creston,5932311
-115.76666528508088,49.51667909656862,Cranbrook,5931800
-128.58332483103055,54.499992491770854,Terrace,6162949
-121.94998295274883,49.16664878243972,Chilliwack,5921357
-81.23608303346055,68.76746684063727,Hall Beach,-1
-110.73332910342015,62.40005291660725,Lutselke,-1
-115.70000268742433,60.8499924917964,Hay River,-1
-123.41666345405667,65.18334555984757,Déline,-1
-123.9833213723532,69.3833217561534,Paulatuk,-1
-133.74998620800437,67.4332857454034,Tsiigehtchic,-1
-80.84998519054017,44.56664532376237,Owen Sound,6095645
-79.4166618262766,44.59997662259076,Orillia,6094325
-82.433325237747,49.41668520008386,Kapuskasing,5989403
-83.55000126314206,46.24997926745414,Thessalon,6164831
-86.96664026055157,49.716641051322085,Geraldton,-1
-77.38334924488822,44.16666973782321,Belleville,-1
-82.39996810070261,42.96663962714143,Sarnia,6141190
-78.3332654232774,44.29996909492013,Peterborough,6101645
-78.84997806976378,43.879994729684086,Oshawa,6094578
-81.24998661469539,42.96999859524044,London,6058560
-80.50000655284344,43.449995136583425,Kitchener,5992996
-79.66664656748844,47.50000632637841,New Liskeard,-1
-75.69531274585808,44.58927960110634,Brockville,5909294
-89.88328393732104,52.94998374339235,Big Beaver House,-1
-64.34799503747922,49.822577737520476,Port-Menier,-1
-69.53331160651055,47.833293476444794,Riviere-du-Loup,-1
-72.4833640967567,45.88333498034319,Drummondville,5942845
-71.89998885261372,45.400005309117205,Sherbrooke,6146143
-66.68330468918134,49.099960346567,Cap-Chat,5915359
-68.15799503749457,49.222666035044085,Baie-Comeau,5889745
-61.81065637373223,50.19134075835518,Natashquan,-1
-78.51669091969745,52.23333498036857,Eastmain,-1
-66.81665572271055,54.80000001944143,Schefferville,-1
-75.65950097827982,62.18259848952306,Salluit,-1
-78.11666365732611,48.56663372709875,Amos,5884588
-73.433306113362,46.03332582507039,Joliette,5987650
-73.99998986987475,45.76664959622815,St.-Jerome,6138501
-58.64699935060759,51.2423102000912,St-Augustin,6137462
-79.03324853688707,48.250012226446415,Rouyn-Noranda,6128577
-79.20003422210902,48.80000449532878,La Sarre,6050194
-62.6333193376027,45.583275776240384,New Glasgow,6087579
-64.72001367354858,44.03995912584361,Liverpool,-1
-64.21658187016106,45.81656902982206,Amherst,5884467
-60.75397668622793,46.09998842272694,Baddeck,-1
-57.4269187841964,49.174400247283415,Deer Lake,5937252
-55.58300032715778,49.967013365776324,La Scie,-1
-60.21667098147327,55.44996034659232,Hopedale,-1
-60.299999228543925,53.29998821930525,Happy Valley - Goose Bay,5970458
-56.30001082520755,52.533290831606735,Port Hope Simpson,-1
20.920004433890426,44.01996034654667,Kragujevac,789128
20.399467731414347,45.3786371043646,Zrenjanin,-1
-72.30001611498506,-51.65003985728657,28 de Noviembre,-1
-70.2500120459664,-48.76659828826462,Gobernador Gregores,-1
-68.90347272829388,-49.974548646652465,Comondante Luis Piedrabuena,-1
-70.26657434251598,-45.68337563200231,Paso Rio Mayo,-1
-70.83328393724491,-45.033286113770544,Alto Rio Sanguer,-1
-71.16662276374359,-42.05000567756059,El Maiten,-1
-65.04001998051592,-42.77001340868327,Puerto Madryn,3840092
-65.32995060388947,-43.250035788242485,Trelew,3833883
-68.80167667812208,-32.82503904340916,Las Heras,-1
-68.49001611496988,-33.06998533247264,San Martin,3836992
-69.34598453945239,-32.593115215283206,Uspallata,-1
-69.24002201503788,-38.94001462937115,Cutral Co,3859552
-65.83997115239418,-17.55000242225435,Punata,3907080
-65.92999149744657,-17.589999980848233,Cliza,3920016
-66.27999597335935,-17.399985739311035,Quillacollo,-1
-64.7800100114394,-16.870043926157848,Puerto Villarroel,-1
-64.91994979008575,-19.180032126036906,Tarabuco,3903391
-65.40999739750964,-10.829999167019082,Guayaramerin,3915350
-65.57996118331761,-13.760001201536,Santa Ana,-1
-63.580057415405975,-13.580012187863474,Baures,-1
-49.10998458006162,-17.730043112359226,Morrinhos,3456735
-49.60519983071464,-15.303317851932775,Ceres,3466436
-47.9500037044059,-18.18004148475677,Catalao,3466696
-47.61002445635768,-16.769998353240794,Cristalina,3465164
-49.4999866145684,-16.650005677459035,Trindade,3446038
-51.12999048013478,-16.450017884489455,Ipora,3461090
-49.4999866145684,-16.359997539437074,Inhumas,3461194
-49.80996769367118,-16.019966614956502,Itaberai,3460963
-62.07996810062127,-38.87996661504792,Punta Alta,3839982
-60.240002890653045,-33.330021139765336,San Nicolas,3836846
-58.959977662783274,-34.159996318805156,Campana,3435810
-60.48998763186489,-34.65004392622893,Chacabuco,3861953
-59.440025880558665,-34.66001747766131,Mercedes,3430708
-61.53994938317123,-34.880004049927834,Lincoln,3846864
-60.03998925946729,-34.89995115279248,Chivilcoy,3861344
-60.179980714545934,-35.429996318810254,Veinticinco de Mayo,3833112
-60.88998905602023,-35.445964336388386,Nueve de Julio,3842881
-57.68997766277823,-36.33004474003775,Dolores,3435038
-62.68331628584497,-39.483340638487846,Pedro Luro,-1
-60.26994938316602,-38.36997190475938,Tres Arroyos,3833859
-61.91661889814668,-37.46661619186523,Coronel Suarez,3860164
-58.24999515952527,-37.83331215540835,Balcarce,-1
-67.68329533046136,-37.80003253301237,25 de Mayo,-1
-67.60996647303921,-39.01995807012662,General Roca,3855065
-70.26657434251598,-41.033323548650344,Comallo,-1
-69.58330855475282,-41.30002561570859,Ingeniero Jacobacci,-1
-64.4332869889771,-40.10004718145905,General Conesa,-1
-65.68331404790138,-39.266609681455805,Choele Choel,-1
-62.08996749026977,-31.430033753690054,San Francisco,3837675
-64.42997969731033,-31.6599938773889,Alta Gracia,3866163
-63.26002527022234,-32.41002561567308,Villa Maria,3832694
-62.679957317746016,-32.60003985721039,Bell Ville,3864331
-64.48328393721948,-32.183321107208656,Villa Rumipal,-1
-64.50000126306588,-31.420008525825438,Villa Carlos Paz,3832791
-66.2333063167838,-28.866624329851618,Chumbicha,-1
-67.56658410813026,-28.066621481541176,Tinogasta,-1
-65.69997969731548,-22.71666379922806,Abra Pampa,-1
-65.34994938318641,-23.199993470454046,Humahuaca,-1
-66.48331689621187,-23.416672751053795,Susques,-1
-66.59995060389457,-31.349986960069884,Chepes,-1
-63.699998414755385,-22.030039043365946,Yacuiba,3901178
-63.81001753910476,-22.550007305086865,Tartagal,3834601
-64.18335392419743,-25.08334104533128,Joaquin V. Gonzalez,-1
-65.04996769373213,-24.66662229532966,General Guemes,-1
-65.28331262374604,-26.21665688192445,Trancas,-1
-60.450015911487185,-26.790006898202705,Presidencia Roque Saenz Pena,3840300
-61.166587159862445,-26.516586894946386,Pampa del Infierno,-1
-60.71666630211325,-27.583291810315302,Villa Angela,-1
-61.84998213870631,-23.90000242227967,Ingeniero Guillermo N. Juarez,-1
-59.68331852378873,-25.333299948327124,Comandante Fontana,-1
-62.29998051110391,-22.47998573933137,Doctor Pedro P. Pena,-1
-58.76998925946225,-28.120003236098682,San Lorenzo,3428759
-58.809986818056075,-27.48996417359615,Corrientes,3435217
-58.23999576987677,-32.47999550499628,Concepcion del Uruguay,3435264
-60.179980714545934,-32.61001340864266,Victoria,3832934
-59.34000614585767,-33.15003212609281,Gualeguay,3433663
-60.53334415855784,-31.733322734811054,Parana,3841956
-60.35002201500237,-33.230027243280574,Villa Constitucion,3832778
-61.49997766279341,-31.250044740017472,Rafaela,3839479
-46.52781661130126,-23.65283404662773,Santo Andre,3449701
-45.47002588050276,-22.919958883864297,Pindamonhangaba,3453837
-47.560027508115354,-22.40996417357576,Rio Claro,3451234
-49.86998986977818,-22.970033346755145,Ourinhos,3455729
-46.80002221839874,-24.179985332437127,Itanhaem,3460791
-48.32998051104812,-21.25003497435239,Jaboticabal,3460441
-46.54998580075443,-22.950034567458204,Braganca Paulista,3469092
-46.87999149737033,-23.199993470454046,Jundiai,3459462
-45.87994917965801,-23.199993470454046,Sao Jose dos Campos,3448636
-45.189991293913124,-22.819964987379535,Guaratingueta,3461859
-47.4299837662528,-21.990041484772064,Pirassununga,3453639
-47.32998986976804,-22.74994342162404,Americana,3472343
-47.639996787087,-22.709997539462506,Piracicaba,3453643
-46.789996990534064,-21.980016256907447,Sao Joao da Boa Vista,3448902
-47.88998152829885,-22.020013815501386,Sao Carlos,3449319
-50.51995019692919,-21.929993470448892,Tupa,3445942
-50.08000289061226,-21.410025208728086,Penapolis,3454235
-51.39000044921136,-22.12000771198609,Presidente Prudente,3452324
-47.83998458005658,-24.490043926188378,Registro,3451704
-47.86000919756964,-23.35001015339725,Tatui,3446692
-48.9300214046051,-23.110024801833845,Avare,3471291
-49.65997684894404,-22.220001608470852,Garca,3462580
-48.97996667641519,-21.14001585000301,Catanduva,3466692
-47.58999983884456,-20.89000527057499,Batatais,3470324
-48.58001692869232,-20.550026022526765,Barretos,3470451
-49.950010825182176,-22.210028057038585,Marilia,3457692
-47.30001753903872,-23.26004148477716,Itu,3460535
-48.039998211242164,-23.58999550496071,Itapetininga,3460728
-54.599985393885675,-26.20001707072646,Eldorado,-1
-35.020043580656306,-8.110010153336304,Jaboatao,3397838
-34.84995060376758,-7.999991028986983,Olinda,3393536
-35.02999129387251,-8.289999167008943,Cabo de Santo Agostinho,3404545
-35.260003094003594,-7.840000794611342,Carpina,3402721
-37.06999597324261,-8.420017070655263,Arcoverde,3407216
-88.22000044935868,16.970035216230087,Dangriga,3582228
19.498230752244183,40.477360045425655,Vlore,3183719
20.08382808297563,41.12150677394402,Elbasan,783263
43.847493854555125,40.78943402003637,Gyumri,616635
3.700021930566322,51.02999757802007,Gent,2797656
44.488281614974255,40.8127659292162,Vanadzor,616530
46.35002844115354,40.68499595037446,Ganca,586523
47.15003128946415,40.617196471207535,Yevlax,584649
49.629983275151176,40.58001527817362,Sumqayt,584923
62.59177608119256,34.486769631990285,Karokh,1137807
65.73830236701241,36.657980772949486,Sheberghan,1125444
68.70111893603473,35.95107301741285,Pol-e Khomri,1130490
89.92003047583319,24.249978453563983,Tangail,1336144
-67.72998498703708,-17.33001584998783,Sica Sica,-1
-67.55999536301294,-14.460010153361736,Rurrenabaque,3906209
-68.66005741542631,-15.790006491257714,Sorata,3904043
-68.66656864589504,-16.08332192094639,Achacachi,3924610
-68.29995019700038,-16.650005677459035,Viacha,-1
-67.22001611496472,-16.980011374074934,Quime,3906765
-66.6399998389208,-18.420026836320233,Llallagua,3911409
-66.57002994959754,-18.469997946346496,Uncia,-1
-66.82998824224188,-20.460005677474328,Uyuni,3901903
-67.78334090337842,-20.766550273829637,Villa Martin,-1
-65.45002079431964,-19.55995725624672,Betanzos,3923145
-63.400016725300986,-17.36003985714933,Portachuelo,3907646
-63.77001998051088,-18.18004148475677,Samaipata,-1
-63.52998295251513,-20.450032126041947,Cuevo,-1
-63.729996583700824,-17.399985739311035,San Carlos,3905775
-64.77001062179085,-21.479943421618998,San Lorenzo,-1
-64.18999434574698,-21.530017884509846,Entre Rios,3917939
26.33001013052666,42.67937034003097,Sliven,727079
24.753982298489177,42.15397605291935,Plovdiv,728193
23.022718463846843,42.609994729679045,Pernik,728330
23.562530475567655,43.209983946803845,Vratsa,725712
26.929353392247833,43.27000612291084,Shumen,727233
16.249953571241463,47.81598187162706,Wiener Neustadt,2761353
26.013440306306734,53.13684572255977,Baranavichy,630429
28.785984251630225,55.489389464431156,Polatsk,623317
26.865326292638258,54.31878908193943,Maladzyechna,625625
91.87360632219503,24.90355613097546,Sylhet,1185099
151.300004841313,-33.42004148481777,Central Coast,-1
153.05002722087738,-26.679987773853327,Sunshine Coast,-1
17.919980833618013,44.219973977732366,Zenica,3186573
5.580010537344776,50.62999615386491,Liege,2792413
70.99039497473706,20.719673335410903,Diu,1272502
55.010740111110124,24.976239032994044,Jabal Ali,-1
58.90802160526641,20.63301576637491,Dawwah,-1
35.09557328160338,31.540592874166066,Al Khalil,285066
33.95001013055702,35.1250252472272,Ammochostos,146617
145.93333329999996,-30.1,Bourke,2174467
-125.86212450163669,49.09861574843018,Tofino,6354950
-5.112075805664062,56.81647794622836,Fort William,2649169
16.18333329999996,54.2000000000001,Koszalin,3095049
142.76976787387832,63.421446153687896,Oymyakon,0
-58.86386407233991,-62.17388669198187,Artigas Base,-1
120.543888888889,23.7075,Douliou,1665196
121.216776488,24.9650252472,Zhongli,1677308
121.733282429,25.1332578725,Keelung,1678228
120.683333333333,23.9166666666667,Nantou,1671566
120.241944444444,23.4611111111111,Puzi,1670367
-58.29999210776765,-33.98961912153885,Carmelo,3443341
-57.599957317725796,-30.25961423871138,Bella Union,3443631
-58.02998274904263,-33.25953448611921,Mercedes,3441684
-54.179985190433456,-32.35948606489171,Melo,3441702
-55.560004314787875,-30.899575176214,Rivera,3440781
-54.200009807946515,-33.66958697635522,Lascano,3442071
-53.829980714520616,-34.16960813521138,Castillos,3443289
